date,LOW_x,HIGH_x,PRICE_x,CLOSINGBID_x,CLOSEINGASK_x,VOL_x,LOW_y,HIGH_y,PRICE_y,CLOSINGBID_y,CLOSEINGASK_y,VOL_y,dailyreturns,totalcap,chngcap,divfac,spread,shrout,SDT_RET,Mkt-RF,SMB,HML,RMW,CMA,RF,SPYRET,TMW_SPYRET,UP_DWN,X5,X10,X15,X20,X25,X30,X35,X40,X45,X50,X55,X60,X65,X70,X75,X80,X85,X90,X95,SINTMWSPYRET
2015-03-06,207.10001,209.94,207.5,207.47,207.48,188127982.0,207.10001,209.94,207.5,207.47,207.48,188127982.0,-0.0137933,12397904535.579325,-0.0133285347571385,9.291e-05,29.3308597,1870211.86,0.010281515345905,-1.29,0.3,0.43,-0.11,0.01,0.0,-0.014064,0.004145,1.0,-0.0308842,-0.0256969,-0.0223634,-0.0205294,-0.01984975,-0.0188718,-0.016929,-0.0158004,-0.01504645,-0.014104,-0.0131458,-0.0127982,-0.0119037999999999,-0.0110917,-0.00999575,-0.0084357999999999,-0.00451925,-0.0008655999999999,0.0070676999999999,0.402732321845704
2015-03-09,207.5459,208.78999,208.36,208.38,208.39,89818893.0,207.5459,208.78999,208.36,208.38,208.39,89818893.0,0.00451242,12449510464.438768,0.004162471868641,0.0001296599999999,21.156343300000007,1870211.86,0.0079200292790755,0.37,0.11,-0.03,0.31,-0.06,0.0,0.004145,-0.016222,0.0,-0.0071048499999999,-0.0050824999999999,-0.0034903,-0.0020804,-0.00082675,0.0005497,0.0016606499999999,0.002332,0.0037604,0.0045874999999999,0.00540695,0.0057478,0.00629835,0.0074492999999999,0.008628,0.0102718,0.0125008999999999,0.0140007,0.0171425999999999,-0.9986791220793934
2015-03-10,204.92999,206.81,204.98,204.97,204.98,157121263.0,204.92999,206.81,204.98,204.97,204.98,157121263.0,-0.0168944999999999,12229118539.393433,-0.0177028587328691,7.347e-05,29.442011400000016,1855384.66,0.0087115198195066,-1.63,0.43,-0.52,0.12,-0.15,0.0,-0.016222,-0.002342,0.0,-0.03088805,-0.0262365,-0.0250434,-0.0239908,-0.022959,-0.0213116,-0.020499,-0.0192178,-0.0182705,-0.0170955,-0.0165502999999999,-0.0151458,-0.01408175,-0.0125626,-0.01130875,-0.0104553999999999,-0.0093263,-0.0072219999999999,-0.0027717,-0.2320648996125871
2015-03-11,204.39999,205.5,204.5,204.5,204.50999,110145718.0,204.39999,205.5,204.5,204.5,204.50999,110145718.0,-0.0026774,12186070257.747208,-0.0035201459130153,9.305e-05,22.72868549999992,1858322.36,0.0100515477284532,-0.04,0.61,0.5,-0.47,-0.05,0.0,-0.002342,0.012714,1.0,-0.0185524,-0.0140113,-0.01148125,-0.0084772,-0.007477,-0.0065503,-0.00518795,-0.0046362,-0.0032120999999999,-0.0021585,-0.0018382,-0.0002404,0.00057725,0.0015156999999999,0.002951,0.0048386,0.00612635,0.0077099,0.0141840499999999,0.9555147126726028
2015-03-12,205.2,207.175,207.10001,207.11,207.12,93993523.0,205.2,207.175,207.10001,207.11,207.12,93993523.0,0.0126614599999999,12328948456.921925,0.0117247148713821,0.00026214,23.613483,1858221.47,0.0128838704395625,1.28,0.4,0.5,-0.06,0.23,0.0,0.012714,-0.006146,0.0,-0.00488315,-0.0010197,0.00226195,0.0058998,0.00781325,0.0083412,0.00967305,0.0104854,0.0119789,0.013336,0.0142984,0.0155822,0.01662675,0.0180117999999999,0.01928225,0.020632,0.02205095,0.0256544,0.0288674999999999,-0.5766317667586676
2015-03-13,204.58,207.93381,205.82719,205.84,205.85001,162410893.0,204.58,207.93381,205.82719,205.84,205.85001,162410893.0,-0.0057125499999999,12258660749.481352,-0.0057010301962217,0.0,32.925743500000024,1858221.47,0.0084161695411243,-0.57,0.2,-0.03,-0.1,-0.1,0.0,-0.006146,0.013374,1.0,-0.0170317,-0.0145265999999999,-0.0133253,-0.0119908,-0.0112355,-0.010553,-0.0098178,-0.0086102,-0.0068560999999999,-0.006142,-0.0053519,-0.0041128,-0.00318975,-0.0016075,0.0,0.0005706,0.0018872499999999,0.0033481,0.0053664499999999,0.9728864946892132
2015-03-16,205.86411,208.69,208.58,208.64999,208.66,136099192.0,205.86411,208.69,208.58,208.64999,208.66,136099192.0,0.0133796899999999,12418387642.930952,0.0130297180673963,0.0,17.451912099999994,1851684.1,0.0097575268980185,1.23,-0.78,-0.39,-0.12,-0.12,0.0,0.013374,-0.002972,0.0,0.00239065,0.0043332,0.00697635,0.0084326,0.00909325,0.0105646,0.0110664,0.0118468,0.0127293,0.013571,0.01394615,0.0154614,0.01624195,0.0169677999999999,0.01754075,0.0186734,0.01928535,0.0211542,0.0254194499999999,-0.2928441095485909
2015-03-17,206.98,208.42,207.96001,207.98,207.99001,94510422.0,206.98,208.42,207.96001,207.98,207.99001,94510422.0,-0.0043845199999999,12360186996.796452,-0.0046866507801139,0.0,22.866549799999994,1857248.33,0.0067396832666639,-0.2,0.52,-0.02,-0.02,-0.25,0.0,-0.002972,0.012022,1.0,-0.0124742,-0.0113952,-0.0099378,-0.0085651999999999,-0.00802825,-0.0077689,-0.0071425,-0.0063479999999999,-0.0060829,-0.0055235,-0.00487355,-0.0038256,-0.0026174499999999,-0.0022786,-0.00078125,0.0002912,0.0017552999999999,0.0032847,0.0056041999999999,0.9328340168503326
2015-03-18,206.62,211.27,210.46001,210.42999,210.44,228808524.0,206.62,211.27,210.46001,210.42999,210.44,228808524.0,0.01172765,12502621643.989277,0.01152366442593,0.0,36.7428567,1857274.37,0.0096012043998015,1.08,-0.49,0.01,0.16,-0.02,0.0,0.012022,-0.004561,0.0,-0.0022252,-6.709999999999973e-05,0.00273,0.004315,0.0053205,0.0061019,0.00862085,0.0094066,0.0102108,0.0113685,0.01187995,0.0128023999999999,0.01385355,0.0157181999999999,0.0179485,0.0195006,0.0210188999999999,0.0237388,0.0276235999999999,-0.4404501348629124
2015-03-19,209.03,210.4697,209.5,209.47,209.48,117917302.0,209.03,210.4697,209.5,209.47,209.48,117917302.0,-0.0048840099999999,12436418355.96156,-0.0052951524818433,0.0,21.445016900000027,1872003.23,0.0106768113392359,-0.36,0.79,-1.12,0.09,-0.37,0.0,-0.004561,0.008787,1.0,-0.022603,-0.0193317,-0.01442205,-0.0122228,-0.010789,-0.0092236,-0.0077904,-0.0071855999999999,-0.0057005,-0.004861,-0.004409,-0.0037734,-0.0021325499999999,-0.0011707,0.000653,0.0021054,0.0038645499999999,0.008401,0.0155184499999999,0.7699099313705535
2015-03-20,209.4903,211.02,210.41,210.42,210.42999,177715081.0,209.4903,211.02,210.41,210.42,210.42999,177715081.0,0.0106657199999999,12546413491.646635,0.0088445991873815,4.443e-05,14.400713100000008,1871969.54,0.0126818264020016,0.81,-0.11,0.56,0.44,0.22,0.0,0.008787,-0.001949,0.0,-0.0033253999999999,0.0008806,0.0021717,0.0028936,0.004036,0.0051573,0.0061802999999999,0.0076948,0.0084617499999999,0.0089834999999999,0.00964045,0.0112708,0.01276285,0.0141117999999999,0.0158835,0.0170688,0.01999755,0.0222047,0.02530835,-0.1936684292267978
2015-03-23,210.0,211.11,210.0,210.02,210.03999,71784536.0,210.0,211.11,210.0,210.02,210.03999,71784536.0,-0.0011386699999999,12538786509.873625,-0.0006079013558806,0.0,18.87825819999992,1867911.18,0.0103849808635579,-0.19,0.2,0.23,0.17,0.27,0.0,-0.001949,-0.005619,0.0,-0.01954105,-0.0104383,-0.0092493,-0.0065416,-0.0052675,-0.0042277,-0.00354515,-0.0026999999999999,-0.0018236999999999,-0.0008294999999999,0.00027395,0.0009097999999999,0.001533,0.0020158999999999,0.0041385,0.0053426,0.0076399499999999,0.0104155,0.01598605,-0.5327950228724564
2015-03-24,208.74001,210.39999,208.82001,208.8,208.81,77805321.0,208.74001,210.39999,208.82001,208.8,208.81,77805321.0,-0.0056884199999999,12466143454.166086,-0.0057934677849675,0.00012522,14.465978999999995,1872031.35,0.0091887068337369,-0.51,0.53,-0.25,0.1,-0.22,0.0,-0.005619,-0.014654,0.0,-0.02206755,-0.0156252,-0.0140846,-0.0115662,-0.0106775,-0.0101024,-0.0097643,-0.0081406,-0.0076440999999999,-0.0062845,-0.0049959999999999,-0.0036534,-0.0027391499999999,-0.0018983,-0.000427,0.0008164,0.0018032999999999,0.0046319,0.0104753499999999,-0.9944509467553576
2015-03-25,205.71001,209.35001,205.75999,205.74001,205.75,159521708.0,205.71001,209.35001,205.75999,205.74001,205.75,159521708.0,-0.01519743,12270717162.73486,-0.015676563658179,6.313999999999998e-05,19.5133142,1878554.63,0.0115729026349957,-1.56,-0.9,1.03,0.35,0.45,0.0,-0.014654,-0.002381,0.0,-0.03251075,-0.0274403,-0.02375015,-0.022036,-0.02110625,-0.0204326,-0.01843655,-0.0177262,-0.0158846,-0.015318,-0.01459665,-0.014049,-0.01350935,-0.0126935,-0.010763,-0.0092013999999999,-0.00630485,-0.0044554999999999,0.0077640999999999,-0.235856656332205
2015-03-26,204.12,206.37,205.27,205.28,205.28999,153067241.0,204.12,206.37,205.27,205.28,205.28999,153067241.0,-0.00264685,12241935373.024628,-0.0023455670380569,3.931e-05,14.988513299999996,1878554.63,0.0097551746292918,-0.22,0.09,-0.04,0.03,-0.2,0.0,-0.002381,0.00229,1.0,-0.01633955,-0.0110977,-0.00982535,-0.0078796,-0.006556,-0.0060975,-0.00511985,-0.0041711999999999,-0.0036947,-0.0030015,-0.0022891999999999,-0.001585,-0.0007130499999999,-0.0003903,0.00106025,0.002307,0.0036825499999999,0.0057674,0.0070265499999999,0.2270037433137084
2015-03-27,204.89999,205.95,205.74001,205.71001,205.72,118938966.0,204.89999,205.95,205.74001,205.71001,205.72,118938966.0,0.00159348,12246437099.6949,0.0003677299816655,0.0001890299999999,17.715628599999995,1875359.89,0.0100042732642131,0.32,0.43,-0.71,-0.14,-0.12,0.0,0.00229,0.0122,1.0,-0.01237185,-0.0079852999999999,-0.0069651999999999,-0.0058898,-0.00344275,-0.0021106,-0.00127155,-0.0003519999999999,0.001054,0.0019985,0.00234805,0.0027254,0.00368475,0.0047125999999999,0.00589525,0.006668,0.0083314999999999,0.0100524999999999,0.0133539999999999,0.9390993563190676
2015-03-30,206.96001,208.61,208.25,208.25,208.25999,96180365.0,206.96001,208.61,208.25,208.25,208.25999,96180365.0,0.0113651799999999,12392795921.646135,0.0119511349104859,4.468999999999999e-05,21.596705,1875339.79,0.0080335977403739,1.24,0.06,0.0,-0.28,0.01,0.0,0.0122,-0.00874,0.0,-0.0013089999999999,0.0017505,0.0039512,0.0051172,0.00642575,0.0074754,0.00926085,0.0102268,0.0109773,0.01202,0.01249015,0.0129776,0.01349985,0.0142578999999999,0.01551125,0.0166086,0.01878855,0.0217137,0.0253151499999999,-0.7669021217129773
2015-03-31,206.36,208.10001,206.42999,206.44,206.45,126768703.0,206.36,208.10001,206.42999,206.44,206.45,126768703.0,-0.0088377999999999,12305142520.19894,-0.0070729318873147,0.0001524799999999,20.75087790000001,1875625.69,0.0094750269656608,-0.75,0.45,0.37,0.19,0.2,0.0,-0.00874,-0.003536,0.0,-0.02352785,-0.0192355,-0.01622105,-0.0153047999999999,-0.014134,-0.0132737,-0.01165715,-0.0101214,-0.0095536499999999,-0.0089765,-0.0079768499999999,-0.0070824,-0.0064881499999999,-0.0058954,-0.005305,-0.003393,-0.0021611,0.0010895,0.0069667999999999,-0.3462773199417518
2015-04-01,204.50999,206.42,205.7,205.75,205.75999,137303584.0,204.50999,206.42,205.7,205.75,205.75999,137303584.0,-0.0037893899999999,12251723819.6475,-0.004341168780756,0.00012339,20.592381299999914,1875625.69,0.0106703433681319,-0.38,0.33,0.44,-0.17,0.24,0.0,-0.003536,0.003573,1.0,-0.0199801,-0.0155947999999999,-0.0133762,-0.0110102,-0.0096779999999999,-0.0091385,-0.0083442,-0.0067564,-0.0057612499999999,-0.0049125,-0.0040662,-0.0034412,-0.0015899999999999,0.0010584999999999,0.0016845,0.0046682,0.0061437499999999,0.0098474,0.01223725,0.3497460308825676
2015-04-02,205.39999,206.98,206.435,206.37,206.38,86900906.0,205.39999,206.98,206.435,206.37,206.38,86900906.0,0.00372689,12289959781.120785,0.0031208638095454,0.00023661,13.127701199999988,1875625.69,0.0074884528548622,0.35,-0.1,0.28,-0.11,0.23,0.0,0.003573,0.006758,1.0,-0.0079057,-0.0047716,-0.0035841,-0.0016395999999999,-5.025e-05,0.0009232,0.0016067999999999,0.002726,0.00346635,0.0041655,0.00466115,0.0053346,0.0060308,0.0069733999999999,0.0079735,0.0092344,0.00952,0.0112938,0.01568735,0.6255216822548547
2015-04-06,205.21001,208.45,207.83,207.84,207.85001,114368155.0,205.21001,208.45,207.83,207.84,207.85001,114368155.0,0.0054163699999999,12363785190.590515,0.0060069691670707,0.0,23.6832706,1877607.94,0.008336986480065,0.61,-0.29,-0.11,0.22,-0.22,0.0,0.006758,-0.002646,0.0,-0.0053924,-0.0036591,-0.0018807,-0.0009101999999999,0.00137525,0.0020902999999999,0.00292915,0.0033476,0.0037675,0.0049775,0.00591995,0.006772,0.00725555,0.0083427,0.00931575,0.0101056,0.0112017999999999,0.0156235,0.0181700499999999,-0.261523210206725
2015-04-07,207.24001,208.75999,207.28,207.24001,207.25,81236337.0,207.24001,208.75999,207.28,207.24001,207.25,81236337.0,-0.00013727,12357995394.234144,-0.0004682867153642,1.832e-05,16.71088899999999,1877607.94,0.0070446224348502,-0.22,-0.2,-0.18,-0.19,-0.23,0.0,-0.002646,0.003353,1.0,-0.0106208999999999,-0.0076723,-0.0066282,-0.0057004,-0.0046175,-0.0033302,-0.0029227,-0.0022586,-0.0015441999999999,-0.000193,0.00026015,0.0007701999999999,0.0017505,0.0041116,0.00449575,0.0061388,0.0071172499999999,0.008546,0.0113751999999999,0.3290524781679305
2015-04-08,207.08,208.50999,207.97501,207.99001,208.0,89351939.0,207.08,208.50999,207.97501,207.99001,208.0,89351939.0,0.0035922499999999,12381608351.170618,0.0019107433028735,0.00035919,19.9841713,1875625.73,0.00872915517494,0.37,0.46,-0.73,-0.04,-0.27,0.0,0.003353,0.004448,1.0,-0.0065474,-0.0033472,-0.0027391,-0.0020699999999999,-0.0014122499999999,-0.0004441,0.0004682499999999,0.0012482,0.0017343,0.002935,0.00332275,0.0043939999999999,0.0050863,0.0063683999999999,0.00721275,0.0086034,0.0098278499999999,0.0119944,0.0174263,0.4302773495598755
2015-04-09,207.19,209.17999,208.89999,208.92999,208.94,85548854.0,207.19,209.17999,208.89999,208.92999,208.94,85548854.0,0.0055266199999999,12448667503.9023,0.0054160292289766,0.0,13.1818033,1883130.73,0.0108396592148713,0.41,-0.73,-0.06,-0.26,0.14,0.0,0.004448,0.005457,1.0,-0.00554325,-0.0023547999999999,-0.0014997,-0.0009106,0.00061825,0.0013408,0.0024118999999999,0.002956,0.00318485,0.0035989999999999,0.0042588,0.0048384,0.00514995,0.0068582999999999,0.00723775,0.008095,0.0117438499999999,0.0154225,0.0265039999999999,0.5190165525467516
2015-04-10,208.96001,210.09,210.03999,210.03,210.03999,72722915.0,208.96001,210.09,210.03999,210.03,210.03999,72722915.0,0.0045161799999999,12516329987.880894,0.0054353193992355,0.0,13.388182900000013,1882504.12,0.0127869909424075,0.49,-0.15,-0.29,-0.46,0.21,0.0,0.005457,-0.004523,0.0,-0.0074822,-0.0055999,-0.00328505,-0.001562,-0.0013892499999999,0.0005161,0.0010724999999999,0.0022258,0.00319805,0.0039825,0.0042895,0.0050444,0.00548745,0.0058059999999999,0.00716625,0.0080972,0.0104286999999999,0.0128966,0.0177921999999999,-0.4370354101373547
2015-04-13,209.03,210.63,209.09,209.08,209.09,74436594.0,209.03,210.63,209.09,209.08,209.09,74436594.0,-0.0037144899999999,12468079647.168213,-0.0038549911003784,0.00013317,10.035866800000006,1882504.12,0.0074915628320508,-0.38,0.55,0.24,-0.15,-0.09,0.0,-0.004523,0.001913,1.0,-0.0145651,-0.0115398999999999,-0.00987705,-0.0085133999999999,-0.00721725,-0.006711,-0.0057165,-0.005101,-0.00449055,-0.0040655,-0.0037913499999999,-0.0035154,-0.0025391499999999,-0.0013166,0.0007149999999999,0.0017098,0.0033685499999999,0.0051798,0.0086288999999999,0.190135340536832
2015-04-14,208.10001,209.71001,209.49001,209.47,209.48,75099866.0,208.10001,209.71001,209.49001,209.47,209.48,75099866.0,0.00238527,12489526079.95639,0.0017201071371923,0.0,19.5527419,1882504.12,0.0077185090488037,0.11,-0.15,0.23,0.07,0.1,0.0,0.001913,0.004487,1.0,-0.0079624999999999,-0.0061601,-0.00471015,-0.0028943999999999,-0.0017185,-0.0005503,-0.0002289,0.0006972,0.00137245,0.0018355,0.0024903,0.0030931999999999,0.00363125,0.0046099999999999,0.0063675,0.007491,0.0093870999999999,0.0110079,0.0151415999999999,0.4337945856620608
2015-04-15,209.95,211.03999,210.42999,210.44,210.45,99529320.0,209.95,211.03999,210.42999,210.44,210.45,99529320.0,0.00542935,12558009962.149923,0.0054833051114275,0.0,14.042552,1882500.93,0.0116046093205382,0.57,0.28,0.36,-0.22,-0.1,0.0,0.004487,-0.000285,0.0,-0.0113571,-0.0078716,-0.0051369,-0.0033946,-0.0022347499999999,0.0002567,0.0013290999999999,0.0022274,0.00275115,0.0034965,0.00436765,0.005129,0.0062683,0.0093645999999999,0.0126675,0.014986,0.0167915499999999,0.0188201,0.0278862,-0.0284961419691876
2015-04-16,209.7928,210.98,210.37,210.35001,210.36,68934864.0,209.7928,210.98,210.37,210.35001,210.36,68934864.0,0.00038451,12554483057.208023,-0.0002808490320146,0.0,17.219381499999994,1882266.68,0.0123844369878064,-0.08,-0.1,-0.21,-0.21,-0.2,0.0,-0.000285,-0.011504,0.0,-0.0119017,-0.0082766,-0.0072953,-0.0064237999999999,-0.0056995,-0.0047865,-0.0039852,-0.0031327999999999,-0.0020499999999999,-0.001526,-0.0006433499999999,-0.0003876,0.0004735,0.0022421999999999,0.00382775,0.005769,0.0085393999999999,0.0096165,0.0139389499999999,-0.9129272622114032
2015-04-17,207.00999,209.23,207.95,207.92,207.92999,191113230.0,207.00999,209.23,207.95,207.92,207.92999,191113230.0,-0.0121159599999999,12404650266.064049,-0.011934604591939,0.0,15.764960800000004,1882223.63,0.0087438422175641,-1.23,-0.42,0.16,0.17,0.08,0.0,-0.011504,0.009137,1.0,-0.0239953,-0.0209904,-0.0197337,-0.0185217999999999,-0.017346,-0.0158149,-0.01446915,-0.0136835999999999,-0.01287255,-0.0117865,-0.0115928499999999,-0.0112338,-0.0098260999999999,-0.0095206,-0.0078895,-0.0073767999999999,-0.005798,-0.0020744999999999,0.0020993499999999,0.7917691896347857
2015-04-20,208.96001,210.25,209.85001,209.85001,209.86,92189481.0,208.96001,210.25,209.85001,209.85001,209.86,92189481.0,0.0086514699999999,12524538692.915749,0.0096647970140428,3.17e-05,14.539686700000097,1884200.86,0.0090384930310211,0.95,0.15,-0.27,0.46,-0.3,0.0,0.009137,-0.001191,0.0,-0.0042064,-0.0011019,0.0003479999999999,0.0013266,0.0029969999999999,0.004024,0.0051684999999999,0.0060274,0.0072834,0.0080205,0.0083957,0.0090146,0.00982545,0.0114351999999999,0.01302325,0.01462,0.0181192999999999,0.0206309,0.0230562999999999,-0.1188186311538364
2015-04-21,209.24001,210.86,209.60001,209.61,209.62,72559831.0,209.24001,210.86,209.60001,209.61,209.62,72559831.0,-0.0009332999999999,12503223021.054152,-0.0017019127318159,0.00015039,19.043203899999902,1882239.38,0.0091157515451181,-0.1,0.11,-0.73,0.11,-0.25,0.0,-0.001191,0.004914,1.0,-0.0135383,-0.0114362,-0.00862675,-0.0064252,-0.0059394999999999,-0.0052467,-0.0041711,-0.0029162,-0.0024247999999999,-0.001116,-0.00035115,0.0006247999999999,0.00124175,0.0024289999999999,0.00307425,0.0043882,0.0061792499999999,0.0083441,0.0106618499999999,0.4718606925563969
2015-04-22,208.89999,210.85001,210.63,210.64,210.64999,78264616.0,208.89999,210.85001,210.63,210.64,210.64999,78264616.0,0.00501205,12573575006.192793,0.0056267080112202,0.00010596,17.303157899999988,1882236.29,0.008864603653112,0.46,-0.39,0.18,-0.06,0.01,0.0,0.004914,0.002516,1.0,-0.008526,-0.0031783,-0.0020637,-0.0008549999999999,0.000204,0.0010776,0.0017318999999999,0.0025672,0.00389535,0.0048734999999999,0.00540455,0.0060627999999999,0.0067425,0.007876,0.0086235,0.0101984,0.0115649499999999,0.0130071,0.0154901999999999,0.2489539017908155
2015-04-23,210.00999,211.94,211.16,211.17,211.17999,102585942.0,210.00999,211.94,211.16,211.17,211.17999,102585942.0,0.0018876499999999,12602406933.666292,0.0022930572617017,7.977999999999998e-05,17.682899800000005,1882237.32,0.0133407751197392,0.29,0.3,-0.25,-0.01,-0.25,0.0,0.002516,0.00232,1.0,-0.0180666999999999,-0.009018,-0.0068714,-0.0038093999999999,-0.00324725,-0.0018239,-0.0002301,0.000875,0.00222265,0.002785,0.00377875,0.0047916,0.00540755,0.0066126,0.0083405,0.0096622,0.0103170499999999,0.0123479,0.0196487999999999,0.2299243990720824
2015-04-24,211.11,211.97,211.6499,211.64,211.64999,61327387.0,211.11,211.97,211.6499,211.64,211.64999,61327387.0,0.0021896699999999,12660980020.536512,0.0046477698409934,0.0,10.540754600000003,1884105.65,0.0212599267338432,0.17,-0.52,-0.31,0.83,-0.52,0.0,0.00232,-0.004157,0.0,-0.0113266,-0.0095984,-0.00847215,-0.0065334,-0.00542225,-0.0037753,-0.00308425,-0.0026077999999999,-0.0018647,-0.001464,-0.0008017499999999,-3.600000000000052e-05,0.00151365,0.0030668999999999,0.00487625,0.0055846,0.00694425,0.0098683,0.02836365,-0.4038304129761298
2015-04-27,210.53999,212.48,210.77,210.75999,210.77,79358126.0,210.53999,212.48,210.77,210.75999,210.77,79358126.0,-0.00416275,12622260756.216587,-0.0030581569718237,0.0,25.1268585,1882132.82,0.0121022324698813,-0.54,-0.67,0.56,0.52,-0.08,0.0,-0.004157,0.003179,1.0,-0.02367675,-0.0181098,-0.01448645,-0.0099192,-0.0081442499999999,-0.0073242,-0.0067234,-0.0057897999999999,-0.0051879,-0.0042369999999999,-0.0037952999999999,-0.0026566,-0.0011911999999999,0.0004109999999999,0.002568,0.004904,0.0058169499999999,0.00704,0.0145408499999999,0.3125724740842779
2015-04-28,209.33009,211.5,211.44,211.41,211.42,86863531.0,209.33009,211.5,211.44,211.41,211.42,86863531.0,0.00348726,12662319925.715528,0.0031736921200278,0.00032164,31.66658419999999,1884376.96,0.0108570507339142,0.27,0.24,1.05,0.07,0.4,0.0,0.003179,-0.004115,0.0,-0.0104310999999999,-0.0086097,-0.00516485,-0.0031088,-0.00225975,-0.0014154,0.0001353,0.0018592,0.0026279,0.003467,0.0040548,0.0052238,0.00625355,0.0073217999999999,0.00821575,0.0097118,0.0116628999999999,0.0149956,0.0205169499999999,-0.3999845602673574
2015-04-29,209.60001,211.28999,210.57001,210.53999,210.55,125684903.0,209.60001,211.28999,210.57001,210.53999,210.55,125684903.0,-0.0024769399999999,12621789517.13404,-0.0032008675202699,0.00012069,17.165398399999997,1882092.31,0.0129217595135359,-0.38,-0.73,0.73,-0.77,-0.03,0.0,-0.004115,-0.01002,0.0,-0.0243568999999999,-0.0147778,-0.01277675,-0.010239,-0.0088665,-0.0082009,-0.0056489,-0.0043078,-0.0038856999999999,-0.0029389999999999,-0.0018776499999999,-0.0009474,0.0001687,0.0007921,0.00244675,0.0048104,0.0054287999999999,0.0122725,0.0176631499999999,-0.8425499057578212
